"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3038,-1.304,0,3,0,1
1,0,2,2,100,0.021953,-0.87608,0,3,0,1
1,0,2,2,100,0.021953,-0.87608,0,3,1,1
2,0,2,4,200,0.85205,-0.85397,0,3,0,1
2,0,2,4,200,0.85205,-0.85397,0,3,1,1
1,0,3,6,100,0.021953,-0.85413,0,8380,0,1
1,0,3,6,100,0.021953,-0.85413,0,8380,1,1
3,0,2,8,200,0.82386,-0.82786,0,0,0,1
3,0,2,8,200,0.82386,-0.82786,0,0,1,1
2,0,3,10,200,0.85205,-0.0019259,0,2258,0,1
2,0,3,10,200,0.85205,-0.0019259,0,2258,1,1
4,0,2,12,100,0.03102,-0.81736,0,3,0,1
4,0,2,12,100,0.03102,-0.81736,0,3,1,1
3,0,3,14,200,0.82386,-0.0040003,0,6855,0,1
3,0,3,14,200,0.82386,-0.0040003,0,6855,1,1
5,0,2,16,200,0.1002,-0.25711,0,7155803,0,1
5,0,2,16,200,0.1002,-0.25711,0,7155803,1,1
4,0,3,18,100,0.03102,-0.78634,0,9235,0,1
4,0,3,18,100,0.03102,-0.78634,0,9235,1,1
6,0,2,20,100,0.034065,-0.20729,0,0,0,1
6,0,2,20,100,0.034065,-0.20729,0,0,1,1
7,0,2,22,100,0.027149,-0.19354,0,9632,0,1
7,0,2,22,100,0.027149,-0.19354,0,9632,1,1
5,0,3,24,200,0.1002,-0.15691,0,8774,0,1
5,0,3,24,200,0.1002,-0.15691,0,8774,1,1
6,0,3,26,100,0.034065,-0.17323,0,9632,0,1
6,0,3,26,100,0.034065,-0.17323,0,9632,1,1
8,0,2,28,100,0.025348,-0.14967,0,10882,0,1
8,0,2,28,100,0.025348,-0.14967,0,10882,1,1
7,0,3,30,100,0.027149,-0.16639,0,9640,0,1
7,0,3,30,100,0.027149,-0.16639,0,9640,1,1
0,0,3,32,200,1.3038,-0.00020339,0,15626,0,1
0,0,3,32,200,1.3038,-0.00020339,0,15626,1,1
8,0,3,34,100,0.025348,-0.12433,0,9640,0,1
8,0,3,34,100,0.025348,-0.12433,0,9640,1,1
