"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2884,-1.2885,0,5,0,1
1,0,2,2,100,0.0039443,-0.85681,0,8,0,1
1,0,2,2,100,0.0039443,-0.85681,0,8,1,1
2,0,2,4,200,0.84738,-0.84946,0,7,0,1
2,0,2,4,200,0.84738,-0.84946,0,7,1,1
1,0,3,6,100,0.0039443,-0.85287,0,8380,0,1
1,0,3,6,100,0.0039443,-0.85287,0,8380,1,1
3,0,2,8,200,0.84276,-0.84802,0,0,0,1
3,0,2,8,200,0.84276,-0.84802,0,0,1,1
2,0,3,10,200,0.84738,-0.002082,0,2258,0,1
2,0,3,10,200,0.84738,-0.002082,0,2258,1,1
4,0,2,12,100,0.0055735,-0.79512,0,5,0,1
4,0,2,12,100,0.0055735,-0.79512,0,5,1,1
3,0,3,14,200,0.84276,-0.0052596,0,6855,0,1
3,0,3,14,200,0.84276,-0.0052596,0,6855,1,1
5,0,2,16,200,0.097379,-0.24507,0,0,0,1
5,0,2,16,200,0.097379,-0.24507,0,0,1,1
4,0,3,18,100,0.0055735,-0.78954,0,9235,0,1
4,0,3,18,100,0.0055735,-0.78954,0,9235,1,1
6,0,2,20,100,0.0060191,-0.1831,0,0,0,1
6,0,2,20,100,0.0060191,-0.1831,0,0,1,1
7,0,2,22,100,0.06944,-0.2125,0,9632,0,1
7,0,2,22,100,0.06944,-0.2125,0,9632,1,1
5,0,3,24,200,0.097379,-0.14769,0,8774,0,1
5,0,3,24,200,0.097379,-0.14769,0,8774,1,1
6,0,3,26,100,0.0060191,-0.17709,0,9632,0,1
6,0,3,26,100,0.0060191,-0.17709,0,9632,1,1
8,0,2,28,100,0.0045543,-0.1376,0,10882,0,1
8,0,2,28,100,0.0045543,-0.1376,0,10882,1,1
7,0,3,30,100,0.06944,-0.14306,0,9640,0,1
7,0,3,30,100,0.06944,-0.14306,0,9640,1,1
0,0,3,32,200,1.2884,-0.00014168,0,15626,0,1
0,0,3,32,200,1.2884,-0.00014168,0,15626,1,1
8,0,3,34,100,0.0045543,-0.13305,0,9640,0,1
8,0,3,34,100,0.0045543,-0.13305,0,9640,1,1
