"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2895,-1.2897,0,3,0,1
1,0,2,2,100,0.0052638,-0.85823,0,3,0,1
1,0,2,2,100,0.0052638,-0.85823,0,3,1,1
2,0,2,4,200,0.84773,-0.8498,0,3,0,1
2,0,2,4,200,0.84773,-0.8498,0,3,1,1
1,0,3,6,100,0.0052638,-0.85297,0,8380,0,1
1,0,3,6,100,0.0052638,-0.85297,0,8380,1,1
3,0,2,8,200,0.84138,-0.84655,0,0,0,1
3,0,2,8,200,0.84138,-0.84655,0,0,1,1
2,0,3,10,200,0.84773,-0.0020707,0,2258,0,1
2,0,3,10,200,0.84773,-0.0020707,0,2258,1,1
4,0,2,12,100,0.0074379,-0.79675,0,3,0,1
4,0,2,12,100,0.0074379,-0.79675,0,3,1,1
3,0,3,14,200,0.84138,-0.0051675,0,6855,0,1
3,0,3,14,200,0.84138,-0.0051675,0,6855,1,1
5,0,2,16,200,0.097587,-0.24595,0,0,0,1
5,0,2,16,200,0.097587,-0.24595,0,0,1,1
4,0,3,18,100,0.0074379,-0.78932,0,9235,0,1
4,0,3,18,100,0.0074379,-0.78932,0,9235,1,1
6,0,2,20,100,0.0080426,-0.18486,0,0,0,1
6,0,2,20,100,0.0080426,-0.18486,0,0,1,1
7,0,2,22,100,0.066342,-0.21111,0,9632,0,1
7,0,2,22,100,0.066342,-0.21111,0,9632,1,1
5,0,3,24,200,0.097587,-0.14836,0,8774,0,1
5,0,3,24,200,0.097587,-0.14836,0,8774,1,1
6,0,3,26,100,0.0080426,-0.17682,0,9632,0,1
6,0,3,26,100,0.0080426,-0.17682,0,9632,1,1
8,0,-1,28,0,0.0060777,-0.13849,0,-1,0,1
8,0,-1,28,0,0.0060777,-0.13849,0,-1,1,1
7,0,3,30,100,0.066342,-0.14477,0,9640,0,1
7,0,3,30,100,0.066342,-0.14477,0,9640,1,1
0,0,3,32,200,1.2895,-0.00014625,0,15626,0,1
0,0,3,32,200,1.2895,-0.00014625,0,15626,1,1
8,0,-1,34,0,0.0060777,-0.13241,0,-1,0,1
8,0,-1,34,0,0.0060777,-0.13241,0,-1,1,1
