"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2898,-1.29,0,3,0,1
1,0,2,2,100,0.005594,-0.85859,0,2,0,1
1,0,2,2,100,0.005594,-0.85859,0,2,1,1
2,0,2,4,200,0.84782,-0.84988,0,1,0,1
2,0,2,4,200,0.84782,-0.84988,0,1,1,1
1,0,3,6,100,0.005594,-0.85299,0,8380,0,1
1,0,3,6,100,0.005594,-0.85299,0,8380,1,1
3,0,2,8,200,0.84103,-0.84618,0,24576,0,1
3,0,2,8,200,0.84103,-0.84618,0,24576,1,1
2,0,3,10,200,0.84782,-0.0020678,0,2258,0,1
2,0,3,10,200,0.84782,-0.0020678,0,2258,1,1
4,0,2,12,100,0.0079045,-0.79716,0,0,0,1
4,0,2,12,100,0.0079045,-0.79716,0,0,1,1
3,0,3,14,200,0.84103,-0.0051443,0,6855,0,1
3,0,3,14,200,0.84103,-0.0051443,0,6855,1,1
5,0,2,16,200,0.097639,-0.24617,0,20524048,0,1
5,0,2,16,200,0.097639,-0.24617,0,20524048,1,1
4,0,3,18,100,0.0079045,-0.78926,0,9235,0,1
4,0,3,18,100,0.0079045,-0.78926,0,9235,1,1
6,0,2,20,100,0.0085498,-0.1853,0,0,0,1
6,0,2,20,100,0.0085498,-0.1853,0,0,1,1
7,0,2,22,100,0.065567,-0.21076,0,9632,0,1
7,0,2,22,100,0.065567,-0.21076,0,9632,1,1
5,0,3,24,200,0.097639,-0.14853,0,8774,0,1
5,0,3,24,200,0.097639,-0.14853,0,8774,1,1
6,0,3,26,100,0.0085498,-0.17675,0,9632,0,1
6,0,3,26,100,0.0085498,-0.17675,0,9632,1,1
8,0,2,28,100,0.006459,-0.13871,0,10882,0,1
8,0,2,28,100,0.006459,-0.13871,0,10882,1,1
7,0,3,30,100,0.065567,-0.1452,0,9640,0,1
7,0,3,30,100,0.065567,-0.1452,0,9640,1,1
0,0,3,32,200,1.2898,-0.00014739,0,15626,0,1
0,0,3,32,200,1.2898,-0.00014739,0,15626,1,1
8,0,3,34,100,0.006459,-0.13225,0,9640,0,1
8,0,3,34,100,0.006459,-0.13225,0,9640,1,1
