"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3118,-1.312,0,3,0,1
1,0,2,2,100,0.031458,-0.88616,0,3,0,1
1,0,2,2,100,0.031458,-0.88616,0,3,1,1
2,0,2,4,200,0.85442,-0.85626,0,3,0,1
2,0,2,4,200,0.85442,-0.85626,0,3,1,1
1,0,3,6,100,0.031458,-0.8547,0,8380,0,1
1,0,3,6,100,0.031458,-0.8547,0,8380,1,1
3,0,2,8,100,0.044451,-0.82901,0,3,0,1
3,0,2,8,100,0.044451,-0.82901,0,3,1,1
2,0,3,10,200,0.85442,-0.0018428,0,2258,0,1
2,0,3,10,200,0.85442,-0.0018428,0,2258,1,1
4,0,2,12,200,0.81379,-0.81712,0,0,0,1
4,0,2,12,200,0.81379,-0.81712,0,0,1,1
3,0,3,14,100,0.044451,-0.78456,0,9235,0,1
3,0,3,14,100,0.044451,-0.78456,0,9235,1,1
5,0,2,16,200,0.10168,-0.26345,0,0,0,1
5,0,2,16,200,0.10168,-0.26345,0,0,1,1
4,0,3,18,200,0.81379,-0.0033346,0,6855,0,1
4,0,3,18,200,0.81379,-0.0033346,0,6855,1,1
6,0,2,20,100,0.049233,-0.22022,0,0,0,1
6,0,2,20,100,0.049233,-0.22022,0,0,1,1
7,0,2,22,100,0.0048204,-0.1835,0,9632,0,1
7,0,2,22,100,0.0048204,-0.1835,0,9632,1,1
5,0,3,24,200,0.10168,-0.16176,0,8774,0,1
5,0,3,24,200,0.10168,-0.16176,0,8774,1,1
6,0,3,26,100,0.049233,-0.17099,0,9632,0,1
6,0,3,26,100,0.049233,-0.17099,0,9632,1,1
8,0,2,28,100,0.036322,-0.15603,0,10882,0,1
8,0,2,28,100,0.036322,-0.15603,0,10882,1,1
7,0,3,30,100,0.0048204,-0.17868,0,9640,0,1
7,0,3,30,100,0.0048204,-0.17868,0,9640,1,1
0,0,3,32,200,1.3118,-0.00023539,0,15626,0,1
0,0,3,32,200,1.3118,-0.00023539,0,15626,1,1
8,0,3,34,100,0.036322,-0.11971,0,9640,0,1
8,0,3,34,100,0.036322,-0.11971,0,9640,1,1
