"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2984,-1.2985,0,3,0,1
1,0,2,2,100,0.015568,-0.86928,0,3,0,1
1,0,2,2,100,0.015568,-0.86928,0,3,1,1
2,0,2,4,200,0.85071,-0.85452,0,3,0,1
2,0,2,4,200,0.85071,-0.85452,0,3,1,1
1,0,3,6,100,0.015568,-0.85371,0,8380,0,1
1,0,3,6,100,0.015568,-0.85371,0,8380,1,1
3,0,2,8,200,0.8303,-0.83291,0,0,0,1
3,0,2,8,200,0.8303,-0.83291,0,0,1,1
2,0,3,10,200,0.85071,-0.0038125,0,2258,0,1
2,0,3,10,200,0.85071,-0.0038125,0,2258,1,1
4,0,2,12,100,0.021998,-0.8095,0,3,0,1
4,0,2,12,100,0.021998,-0.8095,0,3,1,1
3,0,3,14,200,0.8303,-0.0026162,0,6855,0,1
3,0,3,14,200,0.8303,-0.0026162,0,6855,1,1
5,0,2,16,200,0.099205,-0.25285,0,0,0,1
5,0,2,16,200,0.099205,-0.25285,0,0,1,1
4,0,3,18,100,0.021998,-0.7875,0,9235,0,1
4,0,3,18,100,0.021998,-0.7875,0,9235,1,1
6,0,2,20,100,0.024017,-0.19867,0,0,0,1
6,0,2,20,100,0.024017,-0.19867,0,0,1,1
7,0,2,22,100,0.042146,-0.20027,0,9632,0,1
7,0,2,22,100,0.042146,-0.20027,0,9632,1,1
5,0,3,24,200,0.099205,-0.15365,0,8774,0,1
5,0,3,24,200,0.099205,-0.15365,0,8774,1,1
6,0,3,26,100,0.024017,-0.17465,0,9632,0,1
6,0,3,26,100,0.024017,-0.17465,0,9632,1,1
8,0,2,28,100,0.017976,-0.1454,0,10882,0,1
8,0,2,28,100,0.017976,-0.1454,0,10882,1,1
7,0,3,30,100,0.042146,-0.15812,0,9640,0,1
7,0,3,30,100,0.042146,-0.15812,0,9640,1,1
0,0,3,32,200,1.2984,-0.00018168,0,15626,0,1
0,0,3,32,200,1.2984,-0.00018168,0,15626,1,1
8,0,3,34,100,0.017976,-0.12742,0,9640,0,1
8,0,3,34,100,0.017976,-0.12742,0,9640,1,1
