"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2967,-1.2968,0,3,0,1
1,0,2,2,100,0.013563,-0.86713,0,3,0,1
1,0,2,2,100,0.013563,-0.86713,0,3,1,1
2,0,2,4,200,0.85022,-0.85426,0,3,0,1
2,0,2,4,200,0.85022,-0.85426,0,3,1,1
1,0,3,6,100,0.013563,-0.85357,0,8380,0,1
1,0,3,6,100,0.013563,-0.85357,0,8380,1,1
3,0,2,8,200,0.83237,-0.83492,0,0,0,1
3,0,2,8,200,0.83237,-0.83492,0,0,1,1
2,0,3,10,200,0.85022,-0.0040346,0,2258,0,1
2,0,3,10,200,0.85022,-0.0040346,0,2258,1,1
4,0,2,12,100,0.019165,-0.80703,0,3,0,1
4,0,2,12,100,0.019165,-0.80703,0,3,1,1
3,0,3,14,200,0.83237,-0.0025519,0,6855,0,1
3,0,3,14,200,0.83237,-0.0025519,0,6855,1,1
5,0,2,16,200,0.098891,-0.25151,0,0,0,1
5,0,2,16,200,0.098891,-0.25151,0,0,1,1
4,0,3,18,100,0.019165,-0.78786,0,9235,0,1
4,0,3,18,100,0.019165,-0.78786,0,9235,1,1
6,0,2,20,100,0.020884,-0.19597,0,0,0,1
6,0,2,20,100,0.020884,-0.19597,0,0,1,1
7,0,2,22,100,0.046855,-0.20238,0,9632,0,1
7,0,2,22,100,0.046855,-0.20238,0,9632,1,1
5,0,3,24,200,0.098891,-0.15262,0,8774,0,1
5,0,3,24,200,0.098891,-0.15262,0,8774,1,1
6,0,3,26,100,0.020884,-0.17509,0,9632,0,1
6,0,3,26,100,0.020884,-0.17509,0,9632,1,1
8,0,2,28,100,0.01566,-0.14405,0,10882,0,1
8,0,2,28,100,0.01566,-0.14405,0,10882,1,1
7,0,3,30,100,0.046855,-0.15552,0,9640,0,1
7,0,3,30,100,0.046855,-0.15552,0,9640,1,1
0,0,3,32,200,1.2967,-0.00017482,0,15626,0,1
0,0,3,32,200,1.2967,-0.00017482,0,15626,1,1
8,0,3,34,100,0.01566,-0.12839,0,9640,0,1
8,0,3,34,100,0.01566,-0.12839,0,9640,1,1
