"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2855,-1.2857,0,3,0,1
1,0,-1,2,0,0.00065589,-0.85326,0,-1,0,1
1,0,-1,2,0,0.00065589,-0.85326,0,-1,1,1
2,0,2,4,200,0.84618,-0.85167,0,0,0,1
2,0,2,4,200,0.84618,-0.85167,0,0,1,1
1,0,-1,6,0,0.00065589,-0.85261,0,-1,0,1
1,0,-1,6,0,0.00065589,-0.85261,0,-1,1,1
3,0,2,8,200,0.8465,-0.84861,0,3,0,1
3,0,2,8,200,0.8465,-0.84861,0,3,1,1
2,0,3,10,200,0.84618,-0.0054893,0,6855,0,1
2,0,3,10,200,0.84618,-0.0054893,0,6855,1,1
4,0,-1,12,0,0.00092685,-0.79103,0,-1,0,1
4,0,-1,12,0,0.00092685,-0.79103,0,-1,1,1
3,0,3,14,200,0.8465,-0.0021104,0,2258,0,1
3,0,3,14,200,0.8465,-0.0021104,0,2258,1,1
5,0,2,16,200,0.09686,-0.24286,0,0,0,1
5,0,2,16,200,0.09686,-0.24286,0,0,1,1
4,0,-1,18,0,0.00092685,-0.7901,0,-1,0,1
4,0,-1,18,0,0.00092685,-0.7901,0,-1,1,1
6,0,2,20,100,0.00099784,-0.17873,0,0,0,1
6,0,2,20,100,0.00099784,-0.17873,0,0,1,1
7,0,2,22,100,0.07716,-0.21595,0,9632,0,1
7,0,2,22,100,0.07716,-0.21595,0,9632,1,1
5,0,3,24,200,0.09686,-0.146,0,8774,0,1
5,0,3,24,200,0.09686,-0.146,0,8774,1,1
6,0,3,26,100,0.00099784,-0.17773,0,9632,0,1
6,0,3,26,100,0.00099784,-0.17773,0,9632,1,1
8,0,-1,28,0,0.00075737,-0.13539,0,-1,0,1
8,0,-1,28,0,0.00075737,-0.13539,0,-1,1,1
7,0,3,30,100,0.07716,-0.1388,0,9640,0,1
7,0,3,30,100,0.07716,-0.1388,0,9640,1,1
0,0,3,32,200,1.2855,-0.00013025,0,15626,0,1
0,0,3,32,200,1.2855,-0.00013025,0,15626,1,1
8,0,-1,34,0,0.00075737,-0.13464,0,-1,0,1
8,0,-1,34,0,0.00075737,-0.13464,0,-1,1,1
