"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2858,-1.286,0,3,0,1
1,0,2,2,100,0.00098413,-0.85362,0,3,0,1
1,0,2,2,100,0.00098413,-0.85362,0,3,1,1
2,0,2,4,200,0.84584,-0.85131,0,0,0,1
2,0,2,4,200,0.84584,-0.85131,0,0,1,1
1,0,3,6,100,0.00098413,-0.85263,0,8380,0,1
1,0,3,6,100,0.00098413,-0.85263,0,8380,1,1
3,0,2,8,200,0.84659,-0.8487,0,3,0,1
3,0,2,8,200,0.84659,-0.8487,0,3,1,1
2,0,3,10,200,0.84584,-0.0054663,0,6855,0,1
2,0,3,10,200,0.84584,-0.0054663,0,6855,1,1
4,0,2,12,100,0.0013906,-0.79144,0,3,0,1
4,0,2,12,100,0.0013906,-0.79144,0,3,1,1
3,0,3,14,200,0.84659,-0.0021075,0,2258,0,1
3,0,3,14,200,0.84659,-0.0021075,0,2258,1,1
5,0,2,16,200,0.096912,-0.24308,0,0,0,1
5,0,2,16,200,0.096912,-0.24308,0,0,1,1
4,0,3,18,100,0.0013906,-0.79005,0,9235,0,1
4,0,3,18,100,0.0013906,-0.79005,0,9235,1,1
6,0,2,20,100,0.0014976,-0.17917,0,0,0,1
6,0,2,20,100,0.0014976,-0.17917,0,0,1,1
7,0,2,22,100,0.076389,-0.21561,0,9632,0,1
7,0,2,22,100,0.076389,-0.21561,0,9632,1,1
5,0,3,24,200,0.096912,-0.14617,0,8774,0,1
5,0,3,24,200,0.096912,-0.14617,0,8774,1,1
6,0,3,26,100,0.0014976,-0.17767,0,9632,0,1
6,0,3,26,100,0.0014976,-0.17767,0,9632,1,1
8,0,2,28,100,0.0011363,-0.13561,0,10882,0,1
8,0,2,28,100,0.0011363,-0.13561,0,10882,1,1
7,0,3,30,100,0.076389,-0.13922,0,9640,0,1
7,0,3,30,100,0.076389,-0.13922,0,9640,1,1
0,0,3,32,200,1.2858,-0.00013139,0,15626,0,1
0,0,3,32,200,1.2858,-0.00013139,0,15626,1,1
8,0,3,34,100,0.0011363,-0.13448,0,9640,0,1
8,0,3,34,100,0.0011363,-0.13448,0,9640,1,1
