"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2907,-1.2908,0,3,0,1
1,0,2,2,100,0.0065856,-0.85965,0,3,0,1
1,0,2,2,100,0.0065856,-0.85965,0,3,1,1
2,0,2,4,200,0.84851,-0.85332,0,3,0,1
2,0,2,4,200,0.84851,-0.85332,0,3,1,1
1,0,3,6,100,0.0065856,-0.85307,0,8380,0,1
1,0,3,6,100,0.0065856,-0.85307,0,8380,1,1
3,0,2,8,200,0.83957,-0.84189,0,0,0,1
3,0,2,8,200,0.83957,-0.84189,0,0,1,1
2,0,3,10,200,0.84851,-0.0048066,0,2258,0,1
2,0,3,10,200,0.84851,-0.0048066,0,2258,1,1
4,0,2,12,100,0.0093056,-0.79839,0,3,0,1
4,0,2,12,100,0.0093056,-0.79839,0,3,1,1
3,0,3,14,200,0.83957,-0.0023277,0,6855,0,1
3,0,3,14,200,0.83957,-0.0023277,0,6855,1,1
5,0,2,16,200,0.097795,-0.24684,0,7155803,0,1
5,0,2,16,200,0.097795,-0.24684,0,7155803,1,1
4,0,3,18,100,0.0093056,-0.78909,0,9235,0,1
4,0,3,18,100,0.0093056,-0.78909,0,9235,1,1
6,0,2,20,100,0.010075,-0.18663,0,0,0,1
6,0,2,20,100,0.010075,-0.18663,0,0,1,1
7,0,2,22,100,0.063239,-0.20972,0,9632,0,1
7,0,2,22,100,0.063239,-0.20972,0,9632,1,1
5,0,3,24,200,0.097795,-0.14904,0,8774,0,1
5,0,3,24,200,0.097795,-0.14904,0,8774,1,1
6,0,3,26,100,0.010075,-0.17655,0,9632,0,1
6,0,3,26,100,0.010075,-0.17655,0,9632,1,1
8,0,2,28,100,0.0076039,-0.13937,0,10882,0,1
8,0,2,28,100,0.0076039,-0.13937,0,10882,1,1
7,0,3,30,100,0.063239,-0.14648,0,9640,0,1
7,0,3,30,100,0.063239,-0.14648,0,9640,1,1
0,0,3,32,200,1.2907,-0.00015082,0,15626,0,1
0,0,3,32,200,1.2907,-0.00015082,0,15626,1,1
8,0,3,34,100,0.0076039,-0.13177,0,9640,0,1
8,0,3,34,100,0.0076039,-0.13177,0,9640,1,1
