"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3052,-1.3054,0,-1106427579,0,1
1,0,2,2,100,0.023642,-0.87788,0,-1105909779,0,1
1,0,2,2,100,0.023642,-0.87788,0,-1105909779,1,1
2,0,2,4,200,0.85247,-0.85439,0,-1190777213,0,1
2,0,2,4,200,0.85247,-0.85439,0,-1190777213,1,1
1,0,3,6,100,0.023642,-0.85424,0,8380,0,1
1,0,3,6,100,0.023642,-0.85424,0,8380,1,1
3,0,2,8,200,0.82207,-0.82596,0,0,0,1
3,0,2,8,200,0.82207,-0.82596,0,0,1,1
2,0,3,10,200,0.85247,-0.0019112,0,2258,0,1
2,0,3,10,200,0.85247,-0.0019112,0,2258,1,1
4,0,2,12,100,0.033407,-0.81944,0,-1156928796,0,1
4,0,2,12,100,0.033407,-0.81944,0,-1156928796,1,1
3,0,3,14,200,0.82207,-0.0038821,0,6855,0,1
3,0,3,14,200,0.82207,-0.0038821,0,6855,1,1
5,0,2,16,200,0.10047,-0.25824,0,0,0,1
5,0,2,16,200,0.10047,-0.25824,0,0,1,1
4,0,3,18,100,0.033407,-0.78603,0,9235,0,1
4,0,3,18,100,0.033407,-0.78603,0,9235,1,1
6,0,2,20,100,0.036742,-0.20958,0,0,0,1
6,0,2,20,100,0.036742,-0.20958,0,0,1,1
7,0,2,22,100,0.023182,-0.19176,0,9632,0,1
7,0,2,22,100,0.023182,-0.19176,0,9632,1,1
5,0,3,24,200,0.10047,-0.15777,0,8774,0,1
5,0,3,24,200,0.10047,-0.15777,0,8774,1,1
6,0,3,26,100,0.036742,-0.17284,0,9632,0,1
6,0,3,26,100,0.036742,-0.17284,0,9632,1,1
8,0,2,28,100,0.027298,-0.1508,0,10882,0,1
8,0,2,28,100,0.027298,-0.1508,0,10882,1,1
7,0,3,30,100,0.023182,-0.16857,0,9640,0,1
7,0,3,30,100,0.023182,-0.16857,0,9640,1,1
0,0,3,32,200,1.3052,-0.00020911,0,15626,0,1
0,0,3,32,200,1.3052,-0.00020911,0,15626,1,1
8,0,3,34,100,0.027298,-0.12351,0,9640,0,1
8,0,3,34,100,0.027298,-0.12351,0,9640,1,1
