"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2944,-1.2945,0,3,0,1
1,0,2,2,100,0.010897,-0.86428,0,3,0,1
1,0,2,2,100,0.010897,-0.86428,0,3,1,1
2,0,2,4,200,0.84921,-0.85123,0,3,0,1
2,0,2,4,200,0.84921,-0.85123,0,3,1,1
1,0,3,6,100,0.010897,-0.85338,0,8380,0,1
1,0,3,6,100,0.010897,-0.85338,0,8380,1,1
3,0,2,8,200,0.83549,-0.84026,0,0,0,1
3,0,2,8,200,0.83549,-0.84026,0,0,1,1
2,0,3,10,200,0.84921,-0.002022,0,2258,0,1
2,0,3,10,200,0.84921,-0.002022,0,2258,1,1
4,0,2,12,100,0.015398,-0.80373,0,3,0,1
4,0,2,12,100,0.015398,-0.80373,0,3,1,1
3,0,3,14,200,0.83549,-0.0047738,0,6855,0,1
3,0,3,14,200,0.83549,-0.0047738,0,6855,1,1
5,0,2,16,200,0.098472,-0.24973,0,0,0,1
5,0,2,16,200,0.098472,-0.24973,0,0,1,1
4,0,3,18,100,0.015398,-0.78833,0,9235,0,1
4,0,3,18,100,0.015398,-0.78833,0,9235,1,1
6,0,2,20,100,0.016738,-0.19239,0,0,0,1
6,0,2,20,100,0.016738,-0.19239,0,0,1,1
7,0,2,22,100,0.053115,-0.20519,0,9632,0,1
7,0,2,22,100,0.053115,-0.20519,0,9632,1,1
5,0,3,24,200,0.098472,-0.15125,0,8774,0,1
5,0,3,24,200,0.098472,-0.15125,0,8774,1,1
6,0,3,26,100,0.016738,-0.17566,0,9632,0,1
6,0,3,26,100,0.016738,-0.17566,0,9632,1,1
8,0,2,28,100,0.012582,-0.14227,0,10882,0,1
8,0,2,28,100,0.012582,-0.14227,0,10882,1,1
7,0,3,30,100,0.053115,-0.15207,0,9640,0,1
7,0,3,30,100,0.053115,-0.15207,0,9640,1,1
0,0,3,32,200,1.2944,-0.00016568,0,15626,0,1
0,0,3,32,200,1.2944,-0.00016568,0,15626,1,1
8,0,3,34,100,0.012582,-0.12968,0,9640,0,1
8,0,3,34,100,0.012582,-0.12968,0,9640,1,1
