"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00011722,0,200,2,0.74165,47,43
3,0.00011722,1,200,3,0.74165,0,0
3,5.3008e-05,2,200,2,0.062577,49,45
3,5.3008e-05,3,200,1,0.062577,43,39
3,0.00044463,4,200,2,0.091551,45,41
3,0.00044463,5,200,1,0.091551,39,35
3,9.5937e-05,6,200,2,0.096034,33,29
3,9.5937e-05,7,200,1,0.096034,27,23
3,0.00065867,8,200,2,0.21619,21,17
3,0.00065867,9,200,1,0.21619,15,11
3,0.00024718,10,200,2,0.27117,9,13
3,0.00024718,11,200,1,0.27117,3,7
3,0.00038054,12,200,2,0.079191,41,33
3,0.00038054,13,200,1,0.079191,35,27
3,0.00064481,14,200,2,0.10115,37,37
3,0.00064481,15,200,1,0.10115,31,31
3,0.0018543,16,200,2,0.13977,29,25
3,0.0018543,17,200,1,0.13977,23,19
3,0.00067452,18,200,2,0.16367,25,21
3,0.00067452,19,200,1,0.16367,19,15
3,0.00021946,20,200,2,0.29487,5,5
3,0.00021946,21,200,1,0.29487,1,1
3,0.0018198,22,100,2,0.046627,13,9
3,0.0018198,23,100,1,0.046627,7,3
