"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6638e-05,0,200,2,0.74364,47,43
3,4.6638e-05,1,200,3,0.74364,0,0
3,2.109e-05,2,200,2,0.062851,49,45
3,2.109e-05,3,200,1,0.062851,43,39
3,0.00017691,4,200,2,0.090712,45,41
3,0.00017691,5,200,1,0.090712,39,35
3,3.817e-05,6,200,2,0.097152,33,29
3,3.817e-05,7,200,1,0.097152,27,23
3,0.00026207,8,200,2,0.22056,17,17
3,0.00026207,9,200,1,0.22056,11,11
3,9.8344e-05,10,200,2,0.26977,9,13
3,9.8344e-05,11,200,1,0.26977,3,7
3,0.0001514,12,200,2,0.081345,41,33
3,0.0001514,13,200,1,0.081345,35,27
3,0.00025655,14,200,2,0.096948,37,37
3,0.00025655,15,200,1,0.096948,31,31
3,0.00073778,16,200,2,0.13673,29,25
3,0.00073778,17,200,1,0.13673,23,19
3,0.00026837,18,200,2,0.16579,25,21
3,0.00026837,19,200,1,0.16579,19,15
3,8.7316e-05,20,200,2,0.29289,5,5
3,8.7316e-05,21,200,1,0.29289,1,1
3,0.00072403,22,100,2,0.054936,13,9
3,0.00072403,23,100,1,0.054936,7,3
