"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012085,0,200,2,0.7359,47,43
3,0.00012085,1,200,3,0.7359,0,0
3,0.0026306,2,100,2,0.053987,21,13
3,0.0026306,3,100,1,0.053987,15,7
3,5.4652e-05,4,200,2,0.061789,49,45
3,5.4652e-05,5,200,1,0.061789,43,39
3,0.00045842,6,200,2,0.09397,45,37
3,0.00045842,7,200,1,0.09397,39,31
3,9.8912e-05,8,200,2,0.092816,33,29
3,9.8912e-05,9,200,1,0.092816,27,23
3,0.0006791,10,200,2,0.20359,17,17
3,0.0006791,11,200,1,0.20359,11,11
3,0.00025484,12,200,2,0.27521,9,5
3,0.00025484,13,200,1,0.27521,3,1
3,0.00039234,14,200,2,0.07299,37,41
3,0.00039234,15,200,1,0.07299,31,35
3,0.0006648,16,200,2,0.11324,41,33
3,0.0006648,17,200,1,0.11324,35,27
3,0.0019118,18,200,2,0.14854,29,25
3,0.0019118,19,200,1,0.14854,23,19
3,0.00069543,20,200,2,0.15758,25,21
3,0.00069543,21,200,1,0.15758,19,15
3,0.00022626,22,200,2,0.30056,5,9
3,0.00022626,23,200,1,0.30056,1,3
