"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00018203,0,200,2,0.73715,47,43
3,0.00018203,1,200,3,0.73715,0,0
3,0.0039622,2,100,2,0.047902,21,13
3,0.0039622,3,100,1,0.047902,15,7
3,8.2317e-05,4,200,2,0.061961,49,45
3,8.2317e-05,5,200,1,0.061961,43,39
3,0.00069047,6,200,2,0.093437,45,37
3,0.00069047,7,200,1,0.093437,39,31
3,0.00014898,8,200,2,0.093521,33,29
3,0.00014898,9,200,1,0.093521,27,23
3,0.0010229,10,200,2,0.20636,17,17
3,0.0010229,11,200,1,0.20636,11,11
3,0.00038384,12,200,2,0.27432,9,5
3,0.00038384,13,200,1,0.27432,3,1
3,0.00059094,14,200,2,0.074351,37,41
3,0.00059094,15,200,1,0.074351,31,35
3,0.0010013,16,200,2,0.11058,41,33
3,0.0010013,17,200,1,0.11058,35,27
3,0.0028796,18,200,2,0.14661,29,25
3,0.0028796,19,200,1,0.14661,23,19
3,0.0010475,20,200,2,0.15891,25,21
3,0.0010475,21,200,1,0.15891,19,15
3,0.0003408,22,200,2,0.2993,5,9
3,0.0003408,23,200,1,0.2993,1,3
