"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6182e-05,0,200,2,0.73415,47,43
3,5.6182e-05,1,200,3,0.73415,0,0
3,0.0012229,2,100,2,0.062437,21,13
3,0.0012229,3,100,1,0.062437,15,7
3,2.5406e-05,4,200,2,0.061549,49,45
3,2.5406e-05,5,200,1,0.061549,43,39
3,0.00021311,6,200,2,0.094708,45,37
3,0.00021311,7,200,1,0.094708,39,31
3,4.5982e-05,8,200,2,0.091834,33,29
3,4.5982e-05,9,200,1,0.091834,27,23
3,0.0003157,10,200,2,0.19975,17,17
3,0.0003157,11,200,1,0.19975,11,11
3,0.00011847,12,200,2,0.27645,9,5
3,0.00011847,13,200,1,0.27645,3,1
3,0.00018239,14,200,2,0.071098,41,41
3,0.00018239,15,200,1,0.071098,35,35
3,0.00030905,16,200,2,0.11693,37,33
3,0.00030905,17,200,1,0.11693,31,27
3,0.00088876,18,200,2,0.15121,29,25
3,0.00088876,19,200,1,0.15121,23,19
3,0.00032329,20,200,2,0.15572,25,21
3,0.00032329,21,200,1,0.15572,19,15
3,0.00010518,22,200,2,0.3023,5,9
3,0.00010518,23,200,1,0.3023,1,3
