"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.439e-07,0,200,2,0.74673,47,43
3,4.439e-07,1,200,3,0.74673,0,0
3,2.0074e-07,2,200,2,0.063276,49,45
3,2.0074e-07,3,200,1,0.063276,43,39
3,1.6838e-06,4,200,2,0.089394,45,41
3,1.6838e-06,5,200,1,0.089394,39,35
3,3.6331e-07,6,200,2,0.098894,33,29
3,3.6331e-07,7,200,1,0.098894,27,23
3,2.4944e-06,8,200,2,0.22739,17,17
3,2.4944e-06,9,200,1,0.22739,11,11
3,9.3606e-07,10,200,2,0.26756,13,13
3,9.3606e-07,11,200,1,0.26756,7,7
3,1.4411e-06,12,200,2,0.084708,37,33
3,1.4411e-06,13,200,1,0.084708,31,27
3,2.4419e-06,14,200,2,0.090377,41,37
3,2.4419e-06,15,200,1,0.090377,35,31
3,7.0222e-06,16,200,2,0.13196,29,25
3,7.0222e-06,17,200,1,0.13196,23,19
3,2.5544e-06,18,200,2,0.16909,25,21
3,2.5544e-06,19,200,1,0.16909,19,15
3,8.3109e-07,20,200,2,0.28978,5,5
3,8.3109e-07,21,200,1,0.28978,1,1
3,6.8913e-06,22,100,2,0.067921,9,9
3,6.8913e-06,23,100,1,0.067921,3,3
