"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6614e-05,0,200,2,0.73448,47,43
3,6.6614e-05,1,200,3,0.73448,0,0
3,0.00145,2,100,2,0.060834,21,13
3,0.00145,3,100,1,0.060834,15,7
3,3.0124e-05,4,200,2,0.061594,49,45
3,3.0124e-05,5,200,1,0.061594,43,39
3,0.00025268,6,200,2,0.094568,45,37
3,0.00025268,7,200,1,0.094568,39,31
3,5.4519e-05,8,200,2,0.092021,33,29
3,5.4519e-05,9,200,1,0.092021,27,23
3,0.00037431,10,200,2,0.20048,17,17
3,0.00037431,11,200,1,0.20048,11,11
3,0.00014047,12,200,2,0.27622,9,5
3,0.00014047,13,200,1,0.27622,3,1
3,0.00021625,14,200,2,0.071457,41,41
3,0.00021625,15,200,1,0.071457,35,35
3,0.00036644,16,200,2,0.11623,37,33
3,0.00036644,17,200,1,0.11623,31,27
3,0.0010538,18,200,2,0.15071,29,25
3,0.0010538,19,200,1,0.15071,23,19
3,0.00038332,20,200,2,0.15607,25,21
3,0.00038332,21,200,1,0.15607,19,15
3,0.00012471,22,200,2,0.30197,5,9
3,0.00012471,23,200,1,0.30197,1,3
