"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0063e-05,0,200,2,0.73357,47,43
3,4.0063e-05,1,200,3,0.73357,0,0
3,0.00087204,2,100,2,0.065236,21,13
3,0.00087204,3,100,1,0.065236,15,7
3,1.8117e-05,4,200,2,0.061469,49,45
3,1.8117e-05,5,200,1,0.061469,43,39
3,0.00015196,6,200,2,0.094952,45,37
3,0.00015196,7,200,1,0.094952,39,31
3,3.2789e-05,8,200,2,0.091509,33,29
3,3.2789e-05,9,200,1,0.091509,27,23
3,0.00022512,10,200,2,0.19848,17,17
3,0.00022512,11,200,1,0.19848,11,11
3,8.448e-05,12,200,2,0.27686,9,5
3,8.448e-05,13,200,1,0.27686,3,1
3,0.00013006,14,200,2,0.070471,41,41
3,0.00013006,15,200,1,0.070471,35,35
3,0.00022038,16,200,2,0.11815,37,33
3,0.00022038,17,200,1,0.11815,31,27
3,0.00063376,18,200,2,0.1521,29,25
3,0.00063376,19,200,1,0.1521,23,19
3,0.00023053,20,200,2,0.1551,25,21
3,0.00023053,21,200,1,0.1551,19,15
3,7.5005e-05,22,200,2,0.30287,5,9
3,7.5005e-05,23,200,1,0.30287,1,3
