"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4391e-05,0,200,2,0.74373,47,43
3,4.4391e-05,1,200,3,0.74373,0,0
3,2.0074e-05,2,200,2,0.062862,49,45
3,2.0074e-05,3,200,1,0.062862,43,39
3,0.00016838,4,200,2,0.090676,45,41
3,0.00016838,5,200,1,0.090676,39,35
3,3.6331e-05,6,200,2,0.097199,33,29
3,3.6331e-05,7,200,1,0.097199,27,23
3,0.00024944,8,200,2,0.22074,17,17
3,0.00024944,9,200,1,0.22074,11,11
3,9.3606e-05,10,200,2,0.26971,9,13
3,9.3606e-05,11,200,1,0.26971,3,7
3,0.00014411,12,200,2,0.081435,41,33
3,0.00014411,13,200,1,0.081435,35,27
3,0.00024419,14,200,2,0.096772,37,37
3,0.00024419,15,200,1,0.096772,31,31
3,0.00070223,16,200,2,0.1366,29,25
3,0.00070223,17,200,1,0.1366,23,19
3,0.00025544,18,200,2,0.16588,25,21
3,0.00025544,19,200,1,0.16588,19,15
3,8.3109e-05,20,200,2,0.29281,5,5
3,8.3109e-05,21,200,1,0.29281,1,1
3,0.00068915,22,100,2,0.055284,13,9
3,0.00068915,23,100,1,0.055284,7,3
