"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.3927e-05,0,200,2,0.74248,47,43
3,8.3927e-05,1,200,3,0.74248,0,0
3,3.7953e-05,2,200,2,0.062691,49,45
3,3.7953e-05,3,200,1,0.062691,43,39
3,0.00031835,4,200,2,0.091203,45,41
3,0.00031835,5,200,1,0.091203,39,35
3,6.8689e-05,6,200,2,0.096499,33,29
3,6.8689e-05,7,200,1,0.096499,27,23
3,0.00047159,8,200,2,0.218,17,17
3,0.00047159,9,200,1,0.218,11,11
3,0.00017697,10,200,2,0.27059,9,13
3,0.00017697,11,200,1,0.27059,3,7
3,0.00027246,12,200,2,0.080086,41,33
3,0.00027246,13,200,1,0.080086,35,27
3,0.00046167,14,200,2,0.099404,37,37
3,0.00046167,15,200,1,0.099404,31,31
3,0.0013276,16,200,2,0.13851,29,25
3,0.0013276,17,200,1,0.13851,23,19
3,0.00048294,18,200,2,0.16455,25,21
3,0.00048294,19,200,1,0.16455,19,15
3,0.00015713,20,200,2,0.29405,5,5
3,0.00015713,21,200,1,0.29405,1,1
3,0.0013029,22,100,2,0.050078,13,9
3,0.0013029,23,100,1,0.050078,7,3
