"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6662e-05,0,200,2,0.73298,47,43
3,2.6662e-05,1,200,3,0.73298,0,0
3,0.00058035,2,100,2,0.068025,17,13
3,0.00058035,3,100,1,0.068025,11,7
3,1.2057e-05,4,200,2,0.061389,49,45
3,1.2057e-05,5,200,1,0.061389,43,39
3,0.00010113,6,200,2,0.095195,45,37
3,0.00010113,7,200,1,0.095195,39,31
3,2.1821e-05,8,200,2,0.091184,33,29
3,2.1821e-05,9,200,1,0.091184,27,23
3,0.00014982,10,200,2,0.19721,21,17
3,0.00014982,11,200,1,0.19721,15,11
3,5.6222e-05,12,200,2,0.27726,9,5
3,5.6222e-05,13,200,1,0.27726,3,1
3,8.6555e-05,14,200,2,0.069846,41,41
3,8.6555e-05,15,200,1,0.069846,35,35
3,0.00014667,16,200,2,0.11937,37,33
3,0.00014667,17,200,1,0.11937,31,27
3,0.00042177,18,200,2,0.15298,29,25
3,0.00042177,19,200,1,0.15298,23,19
3,0.00015342,20,200,2,0.15449,25,21
3,0.00015342,21,200,1,0.15449,19,15
3,4.9917e-05,22,200,2,0.30345,5,9
3,4.9917e-05,23,200,1,0.30345,1,3
