"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3333e-05,0,200,2,0.73282,47,43
3,2.3333e-05,1,200,3,0.73282,0,0
3,0.00050788,2,100,2,0.068821,17,13
3,0.00050788,3,100,1,0.068821,11,7
3,1.0551e-05,4,200,2,0.061366,49,45
3,1.0551e-05,5,200,1,0.061366,43,39
3,8.8505e-05,6,200,2,0.095265,45,37
3,8.8505e-05,7,200,1,0.095265,39,31
3,1.9097e-05,8,200,2,0.091091,33,29
3,1.9097e-05,9,200,1,0.091091,27,23
3,0.00013111,10,200,2,0.19685,21,17
3,0.00013111,11,200,1,0.19685,15,11
3,4.9201e-05,12,200,2,0.27738,5,5
3,4.9201e-05,13,200,1,0.27738,1,1
3,7.5747e-05,14,200,2,0.069667,41,41
3,7.5747e-05,15,200,1,0.069667,35,35
3,0.00012835,16,200,2,0.11972,37,33
3,0.00012835,17,200,1,0.11972,31,27
3,0.00036911,18,200,2,0.15323,29,25
3,0.00036911,19,200,1,0.15323,23,19
3,0.00013426,20,200,2,0.15431,25,21
3,0.00013426,21,200,1,0.15431,19,15
3,4.3684e-05,22,200,2,0.30361,9,9
3,4.3684e-05,23,200,1,0.30361,3,3
