"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.1299e-05,0,200,2,0.74348,47,43
3,5.1299e-05,1,200,3,0.74348,0,0
3,2.3198e-05,2,200,2,0.062828,49,45
3,2.3198e-05,3,200,1,0.062828,43,39
3,0.00019459,4,200,2,0.090782,45,41
3,0.00019459,5,200,1,0.090782,39,35
3,4.1985e-05,6,200,2,0.097058,33,29
3,4.1985e-05,7,200,1,0.097058,27,23
3,0.00028826,8,200,2,0.22019,17,17
3,0.00028826,9,200,1,0.22019,11,11
3,0.00010817,10,200,2,0.26989,9,13
3,0.00010817,11,200,1,0.26989,3,7
3,0.00016654,12,200,2,0.081165,41,33
3,0.00016654,13,200,1,0.081165,35,27
3,0.00028219,14,200,2,0.0973,37,37
3,0.00028219,15,200,1,0.0973,31,31
3,0.00081151,16,200,2,0.13698,29,25
3,0.00081151,17,200,1,0.13698,23,19
3,0.00029519,18,200,2,0.16561,25,21
3,0.00029519,19,200,1,0.16561,19,15
3,9.6042e-05,20,200,2,0.29306,5,5
3,9.6042e-05,21,200,1,0.29306,1,1
3,0.0007964,22,100,2,0.05424,13,9
3,0.0007964,23,100,1,0.05424,7,3
