"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5957e-05,0,200,2,0.7334,47,43
3,3.5957e-05,1,200,3,0.7334,0,0
3,0.00078266,2,100,2,0.066034,17,13
3,0.00078266,3,100,1,0.066034,11,7
3,1.626e-05,4,200,2,0.061446,49,45
3,1.626e-05,5,200,1,0.061446,43,39
3,0.00013639,6,200,2,0.095022,45,37
3,0.00013639,7,200,1,0.095022,39,31
3,2.9428e-05,8,200,2,0.091416,33,29
3,2.9428e-05,9,200,1,0.091416,27,23
3,0.00020204,10,200,2,0.19812,21,17
3,0.00020204,11,200,1,0.19812,15,11
3,7.582e-05,12,200,2,0.27697,9,5
3,7.582e-05,13,200,1,0.27697,3,1
3,0.00011673,14,200,2,0.070292,41,41
3,0.00011673,15,200,1,0.070292,35,35
3,0.00019779,16,200,2,0.1185,37,33
3,0.00019779,17,200,1,0.1185,31,27
3,0.0005688,18,200,2,0.15235,29,25
3,0.0005688,19,200,1,0.15235,23,19
3,0.0002069,20,200,2,0.15493,25,21
3,0.0002069,21,200,1,0.15493,19,15
3,6.7318e-05,22,200,2,0.30304,5,9
3,6.7318e-05,23,200,1,0.30304,1,3
