"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9951e-06,0,200,2,0.7314,47,43
3,3.9951e-06,1,200,3,0.7314,0,0
3,8.6963e-05,2,100,2,0.075552,17,13
3,8.6963e-05,3,100,1,0.075552,11,7
3,1.8067e-06,4,200,2,0.061173,49,45
3,1.8067e-06,5,200,1,0.061173,43,39
3,1.5154e-05,6,200,2,0.09585,41,37
3,1.5154e-05,7,200,1,0.09585,35,31
3,3.2698e-06,8,200,2,0.090307,33,29
3,3.2698e-06,9,200,1,0.090307,27,23
3,2.2449e-05,10,200,2,0.19378,21,17
3,2.2449e-05,11,200,1,0.19378,15,11
3,8.4246e-06,12,200,2,0.27835,5,5
3,8.4246e-06,13,200,1,0.27835,1,1
3,1.297e-05,14,200,2,0.068158,45,41
3,1.297e-05,15,200,1,0.068158,39,35
3,2.1977e-05,16,200,2,0.12266,37,33
3,2.1977e-05,17,200,1,0.12266,31,27
3,6.32e-05,18,200,2,0.15536,29,25
3,6.32e-05,19,200,1,0.15536,23,19
3,2.2989e-05,20,200,2,0.15283,25,21
3,2.2989e-05,21,200,1,0.15283,19,15
3,7.4797e-06,22,200,2,0.30499,9,9
3,7.4797e-06,23,200,1,0.30499,3,3
