"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.9878e-07,0,200,2,0.7309,47,43
3,9.9878e-07,1,200,3,0.7309,0,0
3,2.1741e-05,2,100,2,0.077915,17,13
3,2.1741e-05,3,100,1,0.077915,11,7
3,4.5167e-07,4,200,2,0.061105,49,45
3,4.5167e-07,5,200,1,0.061105,43,39
3,3.7886e-06,6,200,2,0.096056,41,37
3,3.7886e-06,7,200,1,0.096056,35,31
3,8.1746e-07,8,200,2,0.090031,33,29
3,8.1746e-07,9,200,1,0.090031,27,23
3,5.6124e-06,10,200,2,0.1927,21,17
3,5.6124e-06,11,200,1,0.1927,15,11
3,2.1061e-06,12,200,2,0.2787,5,5
3,2.1061e-06,13,200,1,0.2787,1,1
3,3.2425e-06,14,200,2,0.067628,45,41
3,3.2425e-06,15,200,1,0.067628,39,35
3,5.4942e-06,16,200,2,0.12369,37,33
3,5.4942e-06,17,200,1,0.12369,31,27
3,1.58e-05,18,200,2,0.15611,29,25
3,1.58e-05,19,200,1,0.15611,23,19
3,5.7474e-06,20,200,2,0.15231,25,21
3,5.7474e-06,21,200,1,0.15231,19,15
3,1.8699e-06,22,200,2,0.30547,9,9
3,1.8699e-06,23,200,1,0.30547,3,3
