"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2073e-05,0,200,2,0.73323,47,43
3,3.2073e-05,1,200,3,0.73323,0,0
3,0.00069811,2,100,2,0.066831,17,13
3,0.00069811,3,100,1,0.066831,11,7
3,1.4504e-05,4,200,2,0.061423,49,45
3,1.4504e-05,5,200,1,0.061423,43,39
3,0.00012166,6,200,2,0.095091,45,37
3,0.00012166,7,200,1,0.095091,39,31
3,2.6249e-05,8,200,2,0.091323,33,29
3,2.6249e-05,9,200,1,0.091323,27,23
3,0.00018022,10,200,2,0.19775,21,17
3,0.00018022,11,200,1,0.19775,15,11
3,6.763e-05,12,200,2,0.27709,9,5
3,6.763e-05,13,200,1,0.27709,3,1
3,0.00010412,14,200,2,0.070113,41,41
3,0.00010412,15,200,1,0.070113,35,35
3,0.00017643,16,200,2,0.11885,37,33
3,0.00017643,17,200,1,0.11885,31,27
3,0.00050736,18,200,2,0.15261,29,25
3,0.00050736,19,200,1,0.15261,23,19
3,0.00018455,20,200,2,0.15475,25,21
3,0.00018455,21,200,1,0.15475,19,15
3,6.0046e-05,22,200,2,0.3032,5,9
3,6.0046e-05,23,200,1,0.3032,1,3
