"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0002052,0,200,2,0.7399,47,43
3,0.0002052,1,200,3,0.7399,0,0
3,9.2793e-05,2,200,2,0.062338,49,45
3,9.2793e-05,3,200,1,0.062338,43,39
3,0.00077834,4,200,2,0.092276,41,41
3,0.00077834,5,200,1,0.092276,35,35
3,0.00016794,6,200,2,0.095063,33,29
3,0.00016794,7,200,1,0.095063,27,23
3,0.001153,8,200,2,0.21239,21,17
3,0.001153,9,200,1,0.21239,15,11
3,0.00043269,10,200,2,0.27238,5,13
3,0.00043269,11,200,1,0.27238,1,7
3,0.00066614,12,200,2,0.077323,45,33
3,0.00066614,13,200,1,0.077323,39,27
3,0.0011288,14,200,2,0.10478,37,37
3,0.0011288,15,200,1,0.10478,31,31
3,0.003246,16,200,2,0.14241,29,25
3,0.003246,17,200,1,0.14241,23,19
3,0.0011808,18,200,2,0.16183,25,21
3,0.0011808,19,200,1,0.16183,19,15
3,0.00038417,20,200,2,0.29657,9,5
3,0.00038417,21,200,1,0.29657,3,1
3,0.0031856,22,100,2,0.039429,13,9
3,0.0031856,23,100,1,0.039429,7,3
