"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.8707e-05,0,200,2,0.73423,47,43
3,5.8707e-05,1,200,3,0.73423,0,0
3,0.0012779,2,100,2,0.062036,21,13
3,0.0012779,3,100,1,0.062036,15,7
3,2.6548e-05,4,200,2,0.06156,49,45
3,2.6548e-05,5,200,1,0.06156,43,39
3,0.00022268,6,200,2,0.094673,45,37
3,0.00022268,7,200,1,0.094673,39,31
3,4.8048e-05,8,200,2,0.091881,33,29
3,4.8048e-05,9,200,1,0.091881,27,23
3,0.00032988,10,200,2,0.19994,17,17
3,0.00032988,11,200,1,0.19994,11,11
3,0.00012379,12,200,2,0.27639,9,5
3,0.00012379,13,200,1,0.27639,3,1
3,0.00019058,14,200,2,0.071188,41,41
3,0.00019058,15,200,1,0.071188,35,35
3,0.00032294,16,200,2,0.11676,37,33
3,0.00032294,17,200,1,0.11676,31,27
3,0.00092869,18,200,2,0.15109,29,25
3,0.00092869,19,200,1,0.15109,23,19
3,0.00033782,20,200,2,0.15581,25,21
3,0.00033782,21,200,1,0.15581,19,15
3,0.00010991,22,200,2,0.30222,5,9
3,0.00010991,23,200,1,0.30222,1,3
