"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0226e-05,0,200,2,0.74481,47,43
3,2.0226e-05,1,200,3,0.74481,0,0
3,9.1463e-06,2,200,2,0.063011,49,45
3,9.1463e-06,3,200,1,0.063011,43,39
3,7.6719e-05,4,200,2,0.090216,45,41
3,7.6719e-05,5,200,1,0.090216,39,35
3,1.6553e-05,6,200,2,0.097809,33,29
3,1.6553e-05,7,200,1,0.097809,27,23
3,0.00011365,8,200,2,0.22313,17,17
3,0.00011365,9,200,1,0.22313,11,11
3,4.2649e-05,10,200,2,0.26894,9,13
3,4.2649e-05,11,200,1,0.26894,3,7
3,6.566e-05,12,200,2,0.082611,37,33
3,6.566e-05,13,200,1,0.082611,31,27
3,0.00011126,14,200,2,0.094475,41,37
3,0.00011126,15,200,1,0.094475,35,31
3,0.00031995,16,200,2,0.13493,29,25
3,0.00031995,17,200,1,0.13493,23,19
3,0.00011638,18,200,2,0.16703,25,21
3,0.00011638,19,200,1,0.16703,19,15
3,3.7866e-05,20,200,2,0.29172,5,5
3,3.7866e-05,21,200,1,0.29172,1,1
3,0.00031399,22,100,2,0.059824,13,9
3,0.00031399,23,100,1,0.059824,7,3
