"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0002052,0,200,2,0.73756,47,43
3,0.0002052,1,200,3,0.73756,0,0
3,0.0044665,2,100,2,0.045865,21,13
3,0.0044665,3,100,1,0.045865,15,7
3,9.2793e-05,4,200,2,0.062018,49,45
3,9.2793e-05,5,200,1,0.062018,43,39
3,0.00077834,6,200,2,0.093258,45,37
3,0.00077834,7,200,1,0.093258,39,31
3,0.00016794,8,200,2,0.093757,33,29
3,0.00016794,9,200,1,0.093757,27,23
3,0.001153,10,200,2,0.20728,17,17
3,0.001153,11,200,1,0.20728,11,11
3,0.00043269,12,200,2,0.27402,9,5
3,0.00043269,13,200,1,0.27402,3,1
3,0.00066614,14,200,2,0.074806,37,41
3,0.00066614,15,200,1,0.074806,31,35
3,0.0011288,16,200,2,0.10969,41,33
3,0.0011288,17,200,1,0.10969,35,27
3,0.003246,18,200,2,0.14596,29,25
3,0.003246,19,200,1,0.14596,23,19
3,0.0011808,20,200,2,0.15936,25,21
3,0.0011808,21,200,1,0.15936,19,15
3,0.00038417,22,200,2,0.29888,5,9
3,0.00038417,23,200,1,0.29888,1,3
