"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3923e-05,0,200,2,0.7344,47,43
3,6.3923e-05,1,200,3,0.7344,0,0
3,0.0013914,2,100,2,0.061235,21,13
3,0.0013914,3,100,1,0.061235,15,7
3,2.8907e-05,4,200,2,0.061583,49,45
3,2.8907e-05,5,200,1,0.061583,43,39
3,0.00024247,6,200,2,0.094603,45,37
3,0.00024247,7,200,1,0.094603,39,31
3,5.2317e-05,8,200,2,0.091974,33,29
3,5.2317e-05,9,200,1,0.091974,27,23
3,0.00035919,10,200,2,0.2003,17,17
3,0.00035919,11,200,1,0.2003,11,11
3,0.00013479,12,200,2,0.27627,9,5
3,0.00013479,13,200,1,0.27627,3,1
3,0.00020752,14,200,2,0.071367,41,41
3,0.00020752,15,200,1,0.071367,35,35
3,0.00035163,16,200,2,0.11641,37,33
3,0.00035163,17,200,1,0.11641,31,27
3,0.0010112,18,200,2,0.15083,29,25
3,0.0010112,19,200,1,0.15083,23,19
3,0.00036783,20,200,2,0.15599,25,21
3,0.00036783,21,200,1,0.15599,19,15
3,0.00011968,22,200,2,0.30205,5,9
3,0.00011968,23,200,1,0.30205,1,3
