"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2474e-06,0,200,2,0.74631,47,43
3,2.2474e-06,1,200,3,0.74631,0,0
3,1.0163e-06,2,200,2,0.063218,49,45
3,1.0163e-06,3,200,1,0.063218,43,39
3,8.5243e-06,4,200,2,0.089574,45,41
3,8.5243e-06,5,200,1,0.089574,39,35
3,1.8393e-06,6,200,2,0.098657,33,29
3,1.8393e-06,7,200,1,0.098657,27,23
3,1.2628e-05,8,200,2,0.22646,17,17
3,1.2628e-05,9,200,1,0.22646,11,11
3,4.7388e-06,10,200,2,0.26786,9,13
3,4.7388e-06,11,200,1,0.26786,3,7
3,7.2955e-06,12,200,2,0.08425,37,33
3,7.2955e-06,13,200,1,0.08425,31,27
3,1.2362e-05,14,200,2,0.091271,41,37
3,1.2362e-05,15,200,1,0.091271,35,31
3,3.555e-05,16,200,2,0.13261,29,25
3,3.555e-05,17,200,1,0.13261,23,19
3,1.2932e-05,18,200,2,0.16864,25,21
3,1.2932e-05,19,200,1,0.16864,19,15
3,4.2074e-06,20,200,2,0.29021,5,5
3,4.2074e-06,21,200,1,0.29021,1,1
3,3.4888e-05,22,100,2,0.066154,13,9
3,3.4888e-05,23,100,1,0.066154,7,3
