"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7744e-06,0,200,2,0.73124,47,43
3,2.7744e-06,1,200,3,0.73124,0,0
3,6.039e-05,2,100,2,0.07634,17,13
3,6.039e-05,3,100,1,0.07634,11,7
3,1.2546e-06,4,200,2,0.06115,49,45
3,1.2546e-06,5,200,1,0.06115,43,39
3,1.0524e-05,6,200,2,0.095919,41,37
3,1.0524e-05,7,200,1,0.095919,35,31
3,2.2707e-06,8,200,2,0.090215,33,29
3,2.2707e-06,9,200,1,0.090215,27,23
3,1.559e-05,10,200,2,0.19342,21,17
3,1.559e-05,11,200,1,0.19342,15,11
3,5.8504e-06,12,200,2,0.27847,5,5
3,5.8504e-06,13,200,1,0.27847,1,1
3,9.0068e-06,14,200,2,0.067981,45,41
3,9.0068e-06,15,200,1,0.067981,39,35
3,1.5262e-05,16,200,2,0.123,37,33
3,1.5262e-05,17,200,1,0.123,31,27
3,4.3889e-05,18,200,2,0.15561,29,25
3,4.3889e-05,19,200,1,0.15561,23,19
3,1.5965e-05,20,200,2,0.15265,25,21
3,1.5965e-05,21,200,1,0.15265,19,15
3,5.1943e-06,22,200,2,0.30515,9,9
3,5.1943e-06,23,200,1,0.30515,3,3
