"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1287e-05,0,200,2,0.73432,47,43
3,6.1287e-05,1,200,3,0.73432,0,0
3,0.001334,2,100,2,0.061636,21,13
3,0.001334,3,100,1,0.061636,15,7
3,2.7715e-05,4,200,2,0.061571,49,45
3,2.7715e-05,5,200,1,0.061571,43,39
3,0.00023247,6,200,2,0.094638,45,37
3,0.00023247,7,200,1,0.094638,39,31
3,5.016e-05,8,200,2,0.091928,33,29
3,5.016e-05,9,200,1,0.091928,27,23
3,0.00034438,10,200,2,0.20012,17,17
3,0.00034438,11,200,1,0.20012,11,11
3,0.00012923,12,200,2,0.27633,9,5
3,0.00012923,13,200,1,0.27633,3,1
3,0.00019896,14,200,2,0.071277,41,41
3,0.00019896,15,200,1,0.071277,35,35
3,0.00033713,16,200,2,0.11658,37,33
3,0.00033713,17,200,1,0.11658,31,27
3,0.00096951,18,200,2,0.15096,29,25
3,0.00096951,19,200,1,0.15096,23,19
3,0.00035266,20,200,2,0.1559,25,21
3,0.00035266,21,200,1,0.1559,19,15
3,0.00011474,22,200,2,0.30214,5,9
3,0.00011474,23,200,1,0.30214,1,3
