"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8941e-05,0,200,2,0.7339,47,43
3,4.8941e-05,1,200,3,0.7339,0,0
3,0.0010653,2,100,2,0.063637,21,13
3,0.0010653,3,100,1,0.063637,15,7
3,2.2132e-05,4,200,2,0.061514,49,45
3,2.2132e-05,5,200,1,0.061514,43,39
3,0.00018564,6,200,2,0.094813,45,37
3,0.00018564,7,200,1,0.094813,39,31
3,4.0055e-05,8,200,2,0.091695,33,29
3,4.0055e-05,9,200,1,0.091695,27,23
3,0.00027501,10,200,2,0.19921,17,17
3,0.00027501,11,200,1,0.19921,11,11
3,0.0001032,12,200,2,0.27662,9,5
3,0.0001032,13,200,1,0.27662,3,1
3,0.00015888,14,200,2,0.070829,41,41
3,0.00015888,15,200,1,0.070829,35,35
3,0.00026922,16,200,2,0.11746,37,33
3,0.00026922,17,200,1,0.11746,31,27
3,0.0007742,18,200,2,0.15159,29,25
3,0.0007742,19,200,1,0.15159,23,19
3,0.00028162,20,200,2,0.15546,25,21
3,0.00028162,21,200,1,0.15546,19,15
3,9.1627e-05,22,200,2,0.30255,5,9
3,9.1627e-05,23,200,1,0.30255,1,3
