"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6662e-05,0,200,2,0.74448,47,43
3,2.6662e-05,1,200,3,0.74448,0,0
3,1.2057e-05,2,200,2,0.062966,49,45
3,1.2057e-05,3,200,1,0.062966,43,39
3,0.00010113,4,200,2,0.090358,45,41
3,0.00010113,5,200,1,0.090358,39,35
3,2.1821e-05,6,200,2,0.097621,33,29
3,2.1821e-05,7,200,1,0.097621,27,23
3,0.00014982,8,200,2,0.2224,17,17
3,0.00014982,9,200,1,0.2224,11,11
3,5.6222e-05,10,200,2,0.26918,9,13
3,5.6222e-05,11,200,1,0.26918,3,7
3,8.6555e-05,12,200,2,0.082249,37,33
3,8.6555e-05,13,200,1,0.082249,31,27
3,0.00014667,14,200,2,0.095183,41,37
3,0.00014667,15,200,1,0.095183,35,31
3,0.00042177,16,200,2,0.13545,29,25
3,0.00042177,17,200,1,0.13545,23,19
3,0.00015342,18,200,2,0.16668,25,21
3,0.00015342,19,200,1,0.16668,19,15
3,4.9917e-05,20,200,2,0.29206,5,5
3,4.9917e-05,21,200,1,0.29206,1,1
3,0.00041392,22,100,2,0.058425,13,9
3,0.00041392,23,100,1,0.058425,7,3
