"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1752e-05,0,200,2,0.73273,47,43
3,2.1752e-05,1,200,3,0.73273,0,0
3,0.00047346,2,100,2,0.069218,17,13
3,0.00047346,3,100,1,0.069218,11,7
3,9.8363e-06,4,200,2,0.061355,49,45
3,9.8363e-06,5,200,1,0.061355,43,39
3,8.2507e-05,6,200,2,0.095299,45,37
3,8.2507e-05,7,200,1,0.095299,39,31
3,1.7802e-05,8,200,2,0.091045,33,29
3,1.7802e-05,9,200,1,0.091045,27,23
3,0.00012222,10,200,2,0.19667,21,17
3,0.00012222,11,200,1,0.19667,15,11
3,4.5867e-05,12,200,2,0.27744,5,5
3,4.5867e-05,13,200,1,0.27744,1,1
3,7.0613e-05,14,200,2,0.069578,41,41
3,7.0613e-05,15,200,1,0.069578,35,35
3,0.00011965,16,200,2,0.11989,37,33
3,0.00011965,17,200,1,0.11989,31,27
3,0.00034409,18,200,2,0.15336,29,25
3,0.00034409,19,200,1,0.15336,23,19
3,0.00012516,20,200,2,0.15423,25,21
3,0.00012516,21,200,1,0.15423,19,15
3,4.0723e-05,22,200,2,0.30369,9,9
3,4.0723e-05,23,200,1,0.30369,3,3
