"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8941e-05,0,200,2,0.74356,47,43
3,4.8941e-05,1,200,3,0.74356,0,0
3,2.2132e-05,2,200,2,0.06284,49,45
3,2.2132e-05,3,200,1,0.06284,43,39
3,0.00018564,4,200,2,0.090747,45,41
3,0.00018564,5,200,1,0.090747,39,35
3,4.0055e-05,6,200,2,0.097105,33,29
3,4.0055e-05,7,200,1,0.097105,27,23
3,0.00027501,8,200,2,0.22038,17,17
3,0.00027501,9,200,1,0.22038,11,11
3,0.0001032,10,200,2,0.26983,9,13
3,0.0001032,11,200,1,0.26983,3,7
3,0.00015888,12,200,2,0.081255,41,33
3,0.00015888,13,200,1,0.081255,35,27
3,0.00026922,14,200,2,0.097124,37,37
3,0.00026922,15,200,1,0.097124,31,31
3,0.0007742,16,200,2,0.13685,29,25
3,0.0007742,17,200,1,0.13685,23,19
3,0.00028162,18,200,2,0.1657,25,21
3,0.00028162,19,200,1,0.1657,19,15
3,9.1627e-05,20,200,2,0.29297,5,5
3,9.1627e-05,21,200,1,0.29297,1,1
3,0.00075978,22,100,2,0.054588,13,9
3,0.00075978,23,100,1,0.054588,7,3
