"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7756e-06,0,200,2,0.73107,47,43
3,1.7756e-06,1,200,3,0.73107,0,0
3,3.865e-05,2,100,2,0.077128,17,13
3,3.865e-05,3,100,1,0.077128,11,7
3,8.0296e-07,4,200,2,0.061128,49,45
3,8.0296e-07,5,200,1,0.061128,43,39
3,6.7353e-06,6,200,2,0.095987,41,37
3,6.7353e-06,7,200,1,0.095987,35,31
3,1.4532e-06,8,200,2,0.090123,33,29
3,1.4532e-06,9,200,1,0.090123,27,23
3,9.9775e-06,10,200,2,0.19306,21,17
3,9.9775e-06,11,200,1,0.19306,15,11
3,3.7442e-06,12,200,2,0.27858,5,5
3,3.7442e-06,13,200,1,0.27858,1,1
3,5.7644e-06,14,200,2,0.067804,45,41
3,5.7644e-06,15,200,1,0.067804,39,35
3,9.7676e-06,16,200,2,0.12334,37,33
3,9.7676e-06,17,200,1,0.12334,31,27
3,2.8089e-05,18,200,2,0.15586,29,25
3,2.8089e-05,19,200,1,0.15586,23,19
3,1.0218e-05,20,200,2,0.15248,25,21
3,1.0218e-05,21,200,1,0.15248,19,15
3,3.3244e-06,22,200,2,0.30531,9,9
3,3.3244e-06,23,200,1,0.30531,3,3
