"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.0902e-05,0,200,2,0.74256,47,43
3,8.0902e-05,1,200,3,0.74256,0,0
3,3.6585e-05,2,200,2,0.062702,49,45
3,3.6585e-05,3,200,1,0.062702,43,39
3,0.00030687,4,200,2,0.091168,45,41
3,0.00030687,5,200,1,0.091168,39,35
3,6.6214e-05,6,200,2,0.096545,33,29
3,6.6214e-05,7,200,1,0.096545,27,23
3,0.0004546,8,200,2,0.21819,17,17
3,0.0004546,9,200,1,0.21819,11,11
3,0.0001706,10,200,2,0.27053,9,13
3,0.0001706,11,200,1,0.27053,3,7
3,0.00026264,12,200,2,0.080175,41,33
3,0.00026264,13,200,1,0.080175,35,27
3,0.00044503,14,200,2,0.099229,37,37
3,0.00044503,15,200,1,0.099229,31,31
3,0.0012798,16,200,2,0.13838,29,25
3,0.0012798,17,200,1,0.13838,23,19
3,0.00046554,18,200,2,0.16464,25,21
3,0.00046554,19,200,1,0.16464,19,15
3,0.00015146,20,200,2,0.29397,5,5
3,0.00015146,21,200,1,0.29397,1,1
3,0.001256,22,100,2,0.050424,13,9
3,0.001256,23,100,1,0.050424,7,3
