"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.841e-05,0,200,2,0.73307,47,43
3,2.841e-05,1,200,3,0.73307,0,0
3,0.0006184,2,100,2,0.067627,17,13
3,0.0006184,3,100,1,0.067627,11,7
3,1.2847e-05,4,200,2,0.0614,49,45
3,1.2847e-05,5,200,1,0.0614,43,39
3,0.00010776,6,200,2,0.095161,45,37
3,0.00010776,7,200,1,0.095161,39,31
3,2.3252e-05,8,200,2,0.09123,33,29
3,2.3252e-05,9,200,1,0.09123,27,23
3,0.00015964,10,200,2,0.19739,21,17
3,0.00015964,11,200,1,0.19739,15,11
3,5.9908e-05,12,200,2,0.27721,9,5
3,5.9908e-05,13,200,1,0.27721,3,1
3,9.223e-05,14,200,2,0.069935,41,41
3,9.223e-05,15,200,1,0.069935,35,35
3,0.00015628,16,200,2,0.1192,37,33
3,0.00015628,17,200,1,0.1192,31,27
3,0.00044943,18,200,2,0.15286,29,25
3,0.00044943,19,200,1,0.15286,23,19
3,0.00016348,20,200,2,0.15458,25,21
3,0.00016348,21,200,1,0.15458,19,15
3,5.3189e-05,22,200,2,0.30336,5,9
3,5.3189e-05,23,200,1,0.30336,1,3
