"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3595e-06,0,200,2,0.74648,47,43
3,1.3595e-06,1,200,3,0.74648,0,0
3,6.1476e-07,2,200,2,0.063241,49,45
3,6.1476e-07,3,200,1,0.063241,43,39
3,5.1567e-06,4,200,2,0.089502,45,41
3,5.1567e-06,5,200,1,0.089502,39,35
3,1.1126e-06,6,200,2,0.098752,33,29
3,1.1126e-06,7,200,1,0.098752,27,23
3,7.6392e-06,8,200,2,0.22683,17,17
3,7.6392e-06,9,200,1,0.22683,11,11
3,2.8667e-06,10,200,2,0.26774,13,13
3,2.8667e-06,11,200,1,0.26774,7,7
3,4.4134e-06,12,200,2,0.084433,37,33
3,4.4134e-06,13,200,1,0.084433,31,27
3,7.4783e-06,14,200,2,0.090914,41,37
3,7.4783e-06,15,200,1,0.090914,35,31
3,2.1506e-05,16,200,2,0.13235,29,25
3,2.1506e-05,17,200,1,0.13235,23,19
3,7.8228e-06,18,200,2,0.16882,25,21
3,7.8228e-06,19,200,1,0.16882,19,15
3,2.5452e-06,20,200,2,0.29004,5,5
3,2.5452e-06,21,200,1,0.29004,1,1
3,2.1105e-05,22,100,2,0.06686,9,9
3,2.1105e-05,23,100,1,0.06686,3,3
