"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00018655,0,200,2,0.73723,47,43
3,0.00018655,1,200,3,0.73723,0,0
3,0.0040607,2,100,2,0.047495,21,13
3,0.0040607,3,100,1,0.047495,15,7
3,8.4362e-05,4,200,2,0.061972,49,45
3,8.4362e-05,5,200,1,0.061972,43,39
3,0.00070762,6,200,2,0.093401,45,37
3,0.00070762,7,200,1,0.093401,39,31
3,0.00015268,8,200,2,0.093568,33,29
3,0.00015268,9,200,1,0.093568,27,23
3,0.0010483,10,200,2,0.20654,17,17
3,0.0010483,11,200,1,0.20654,11,11
3,0.00039338,12,200,2,0.27426,9,5
3,0.00039338,13,200,1,0.27426,3,1
3,0.00060562,14,200,2,0.074442,37,41
3,0.00060562,15,200,1,0.074442,31,35
3,0.0010262,16,200,2,0.1104,41,33
3,0.0010262,17,200,1,0.1104,35,27
3,0.0029511,18,200,2,0.14648,29,25
3,0.0029511,19,200,1,0.14648,23,19
3,0.0010735,20,200,2,0.159,25,21
3,0.0010735,21,200,1,0.159,19,15
3,0.00034926,22,200,2,0.29922,5,9
3,0.00034926,23,200,1,0.29922,1,3
