"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3923e-05,0,200,2,0.74306,47,43
3,6.3923e-05,1,200,3,0.74306,0,0
3,2.8907e-05,2,200,2,0.062771,49,45
3,2.8907e-05,3,200,1,0.062771,43,39
3,0.00024247,4,200,2,0.090958,45,41
3,0.00024247,5,200,1,0.090958,39,35
3,5.2317e-05,6,200,2,0.096825,33,29
3,5.2317e-05,7,200,1,0.096825,27,23
3,0.00035919,8,200,2,0.21928,17,17
3,0.00035919,9,200,1,0.21928,11,11
3,0.00013479,10,200,2,0.27018,9,13
3,0.00013479,11,200,1,0.27018,3,7
3,0.00020752,12,200,2,0.080714,41,33
3,0.00020752,13,200,1,0.080714,35,27
3,0.00035163,14,200,2,0.098178,37,37
3,0.00035163,15,200,1,0.098178,31,31
3,0.0010112,16,200,2,0.13762,29,25
3,0.0010112,17,200,1,0.13762,23,19
3,0.00036783,18,200,2,0.16517,25,21
3,0.00036783,19,200,1,0.16517,19,15
3,0.00011968,20,200,2,0.29347,5,5
3,0.00011968,21,200,1,0.29347,1,1
3,0.00099237,22,100,2,0.052503,13,9
3,0.00099237,23,100,1,0.052503,7,3
