"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.0142e-05,0,200,2,0.73515,47,43
3,9.0142e-05,1,200,3,0.73515,0,0
3,0.0019621,2,100,2,0.057618,21,13
3,0.0019621,3,100,1,0.057618,15,7
3,4.0763e-05,4,200,2,0.061686,49,45
3,4.0763e-05,5,200,1,0.061686,43,39
3,0.00034192,6,200,2,0.094287,45,37
3,0.00034192,7,200,1,0.094287,39,31
3,7.3775e-05,8,200,2,0.092394,33,29
3,7.3775e-05,9,200,1,0.092394,27,23
3,0.00050652,10,200,2,0.20194,17,17
3,0.00050652,11,200,1,0.20194,11,11
3,0.00019008,12,200,2,0.27575,9,5
3,0.00019008,13,200,1,0.27575,3,1
3,0.00029263,14,200,2,0.072177,41,41
3,0.00029263,15,200,1,0.072177,35,35
3,0.00049586,16,200,2,0.11483,37,33
3,0.00049586,17,200,1,0.11483,31,27
3,0.001426,18,200,2,0.14969,29,25
3,0.001426,19,200,1,0.14969,23,19
3,0.0005187,20,200,2,0.15678,25,21
3,0.0005187,21,200,1,0.15678,19,15
3,0.00016876,22,200,2,0.30131,5,9
3,0.00016876,23,200,1,0.30131,1,3
