"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012829,0,200,2,0.73607,47,43
3,0.00012829,1,200,3,0.73607,0,0
3,0.0027925,2,100,2,0.053178,21,13
3,0.0027925,3,100,1,0.053178,15,7
3,5.8014e-05,4,200,2,0.061812,49,45
3,5.8014e-05,5,200,1,0.061812,43,39
3,0.00048662,6,200,2,0.093899,45,37
3,0.00048662,7,200,1,0.093899,39,31
3,0.000105,8,200,2,0.09291,33,29
3,0.000105,9,200,1,0.09291,27,23
3,0.00072088,10,200,2,0.20396,17,17
3,0.00072088,11,200,1,0.20396,11,11
3,0.00027052,12,200,2,0.2751,9,5
3,0.00027052,13,200,1,0.2751,3,1
3,0.00041647,14,200,2,0.073171,37,41
3,0.00041647,15,200,1,0.073171,31,35
3,0.0007057,16,200,2,0.11289,41,33
3,0.0007057,17,200,1,0.11289,35,27
3,0.0020294,18,200,2,0.14828,29,25
3,0.0020294,19,200,1,0.14828,23,19
3,0.00073822,20,200,2,0.15776,25,21
3,0.00073822,21,200,1,0.15776,19,15
3,0.00024018,22,200,2,0.30039,5,9
3,0.00024018,23,200,1,0.30039,1,3
