"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013209,0,200,2,0.73615,47,43
3,0.00013209,1,200,3,0.73615,0,0
3,0.0028752,2,100,2,0.052774,21,13
3,0.0028752,3,100,1,0.052774,15,7
3,5.9733e-05,4,200,2,0.061823,49,45
3,5.9733e-05,5,200,1,0.061823,43,39
3,0.00050104,6,200,2,0.093863,45,37
3,0.00050104,7,200,1,0.093863,39,31
3,0.00010811,8,200,2,0.092956,33,29
3,0.00010811,9,200,1,0.092956,27,23
3,0.00074224,10,200,2,0.20415,17,17
3,0.00074224,11,200,1,0.20415,11,11
3,0.00027854,12,200,2,0.27504,9,5
3,0.00027854,13,200,1,0.27504,3,1
3,0.00042881,14,200,2,0.073261,37,41
3,0.00042881,15,200,1,0.073261,31,35
3,0.00072661,16,200,2,0.11271,41,33
3,0.00072661,17,200,1,0.11271,35,27
3,0.0020896,18,200,2,0.14815,29,25
3,0.0020896,19,200,1,0.14815,23,19
3,0.00076009,20,200,2,0.15785,25,21
3,0.00076009,21,200,1,0.15785,19,15
3,0.0002473,22,200,2,0.30031,5,9
3,0.0002473,23,200,1,0.30031,1,3
