"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00011364,0,200,2,0.74173,47,43
3,0.00011364,1,200,3,0.74173,0,0
3,5.139e-05,2,200,2,0.062588,49,45
3,5.139e-05,3,200,1,0.062588,43,39
3,0.00043106,4,200,2,0.091517,45,41
3,0.00043106,5,200,1,0.091517,39,35
3,9.3008e-05,6,200,2,0.09608,33,29
3,9.3008e-05,7,200,1,0.09608,27,23
3,0.00063856,8,200,2,0.21637,21,17
3,0.00063856,9,200,1,0.21637,15,11
3,0.00023963,10,200,2,0.27111,9,13
3,0.00023963,11,200,1,0.27111,3,7
3,0.00036892,12,200,2,0.07928,41,33
3,0.00036892,13,200,1,0.07928,35,27
3,0.00062512,14,200,2,0.10097,37,37
3,0.00062512,15,200,1,0.10097,31,31
3,0.0017977,16,200,2,0.13965,29,25
3,0.0017977,17,200,1,0.13965,23,19
3,0.00065392,18,200,2,0.16376,25,21
3,0.00065392,19,200,1,0.16376,19,15
3,0.00021276,20,200,2,0.29479,5,5
3,0.00021276,21,200,1,0.29479,1,1
3,0.0017642,22,100,2,0.046971,13,9
3,0.0017642,23,100,1,0.046971,7,3
