"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00020045,0,200,2,0.73998,47,43
3,0.00020045,1,200,3,0.73998,0,0
3,9.0647e-05,2,200,2,0.062349,49,45
3,9.0647e-05,3,200,1,0.062349,43,39
3,0.00076035,4,200,2,0.092242,41,41
3,0.00076035,5,200,1,0.092242,35,35
3,0.00016406,6,200,2,0.095109,33,29
3,0.00016406,7,200,1,0.095109,27,23
3,0.0011264,8,200,2,0.21257,21,17
3,0.0011264,9,200,1,0.21257,15,11
3,0.00042269,10,200,2,0.27232,5,13
3,0.00042269,11,200,1,0.27232,1,7
3,0.00065074,12,200,2,0.077411,45,33
3,0.00065074,13,200,1,0.077411,39,27
3,0.0011027,14,200,2,0.10461,37,37
3,0.0011027,15,200,1,0.10461,31,31
3,0.003171,16,200,2,0.14228,29,25
3,0.003171,17,200,1,0.14228,23,19
3,0.0011535,18,200,2,0.16192,25,21
3,0.0011535,19,200,1,0.16192,19,15
3,0.00037529,20,200,2,0.29649,9,5
3,0.00037529,21,200,1,0.29649,3,1
3,0.0031119,22,100,2,0.03977,13,9
3,0.0031119,23,100,1,0.03977,7,3
