"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013986,0,200,2,0.73632,47,43
3,0.00013986,1,200,3,0.73632,0,0
3,0.0030443,2,100,2,0.051964,21,13
3,0.0030443,3,100,1,0.051964,15,7
3,6.3246e-05,4,200,2,0.061846,49,45
3,6.3246e-05,5,200,1,0.061846,43,39
3,0.00053051,6,200,2,0.093792,45,37
3,0.00053051,7,200,1,0.093792,39,31
3,0.00011447,8,200,2,0.09305,33,29
3,0.00011447,9,200,1,0.09305,27,23
3,0.00078589,10,200,2,0.20451,17,17
3,0.00078589,11,200,1,0.20451,11,11
3,0.00029492,12,200,2,0.27492,9,5
3,0.00029492,13,200,1,0.27492,3,1
3,0.00045403,14,200,2,0.073442,37,41
3,0.00045403,15,200,1,0.073442,31,35
3,0.00076935,16,200,2,0.11236,41,33
3,0.00076935,17,200,1,0.11236,35,27
3,0.0022125,18,200,2,0.1479,29,25
3,0.0022125,19,200,1,0.1479,23,19
3,0.00080479,20,200,2,0.15802,25,21
3,0.00080479,21,200,1,0.15802,19,15
3,0.00026184,22,200,2,0.30014,5,9
3,0.00026184,23,200,1,0.30014,1,3
