"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5981e-05,0,200,2,0.74506,47,43
3,1.5981e-05,1,200,3,0.74506,0,0
3,7.2267e-06,2,200,2,0.063046,49,45
3,7.2267e-06,3,200,1,0.063046,43,39
3,6.0617e-05,4,200,2,0.09011,45,41
3,6.0617e-05,5,200,1,0.09011,39,35
3,1.3079e-05,6,200,2,0.09795,33,29
3,1.3079e-05,7,200,1,0.09795,27,23
3,8.9798e-05,8,200,2,0.22368,17,17
3,8.9798e-05,9,200,1,0.22368,11,11
3,3.3698e-05,10,200,2,0.26876,9,13
3,3.3698e-05,11,200,1,0.26876,3,7
3,5.1879e-05,12,200,2,0.082884,37,33
3,5.1879e-05,13,200,1,0.082884,31,27
3,8.7908e-05,14,200,2,0.093943,41,37
3,8.7908e-05,15,200,1,0.093943,35,31
3,0.0002528,16,200,2,0.13455,29,25
3,0.0002528,17,200,1,0.13455,23,19
3,9.1958e-05,18,200,2,0.1673,25,21
3,9.1958e-05,19,200,1,0.1673,19,15
3,2.9919e-05,20,200,2,0.29147,5,5
3,2.9919e-05,21,200,1,0.29147,1,1
3,0.00024809,22,100,2,0.060876,13,9
3,0.00024809,23,100,1,0.060876,7,3
