"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.3332e-05,0,200,2,0.74223,47,43
3,9.3332e-05,1,200,3,0.74223,0,0
3,4.2206e-05,2,200,2,0.062657,49,45
3,4.2206e-05,3,200,1,0.062657,43,39
3,0.00035402,4,200,2,0.091308,45,41
3,0.00035402,5,200,1,0.091308,39,35
3,7.6386e-05,6,200,2,0.096359,33,29
3,7.6386e-05,7,200,1,0.096359,27,23
3,0.00052444,8,200,2,0.21746,17,17
3,0.00052444,9,200,1,0.21746,11,11
3,0.00019681,10,200,2,0.27077,9,13
3,0.00019681,11,200,1,0.27077,3,7
3,0.00030299,12,200,2,0.079817,41,33
3,0.00030299,13,200,1,0.079817,35,27
3,0.00051341,14,200,2,0.099928,37,37
3,0.00051341,15,200,1,0.099928,31,31
3,0.0014764,16,200,2,0.13889,29,25
3,0.0014764,17,200,1,0.13889,23,19
3,0.00053706,18,200,2,0.16429,25,21
3,0.00053706,19,200,1,0.16429,19,15
3,0.00017474,20,200,2,0.29429,5,5
3,0.00017474,21,200,1,0.29429,1,1
3,0.0014489,22,100,2,0.049041,13,9
3,0.0014489,23,100,1,0.049041,7,3
