"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1098e-07,0,200,2,0.73057,47,43
3,1.1098e-07,1,200,3,0.73057,0,0
3,2.4156e-06,2,100,2,0.079487,17,13
3,2.4156e-06,3,100,1,0.079487,11,7
3,5.0186e-08,4,200,2,0.06106,49,45
3,5.0186e-08,5,200,1,0.06106,43,39
3,4.2095e-07,6,200,2,0.096192,41,37
3,4.2095e-07,7,200,1,0.096192,35,31
3,9.0826e-08,8,200,2,0.089847,33,29
3,9.0826e-08,9,200,1,0.089847,27,23
3,6.236e-07,10,200,2,0.19199,21,17
3,6.236e-07,11,200,1,0.19199,15,11
3,2.3402e-07,12,200,2,0.27892,5,5
3,2.3402e-07,13,200,1,0.27892,1,1
3,3.6027e-07,14,200,2,0.067275,45,41
3,3.6027e-07,15,200,1,0.067275,39,35
3,6.1046e-07,16,200,2,0.12437,37,33
3,6.1046e-07,17,200,1,0.12437,31,27
3,1.7555e-06,18,200,2,0.15661,29,25
3,1.7555e-06,19,200,1,0.15661,23,19
3,6.386e-07,20,200,2,0.15196,25,21
3,6.386e-07,21,200,1,0.15196,19,15
3,2.0778e-07,22,200,2,0.30579,9,9
3,2.0778e-07,23,200,1,0.30579,3,3
