"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017756,0,200,2,0.73707,47,43
3,0.00017756,1,200,3,0.73707,0,0
3,0.003865,2,100,2,0.048309,21,13
3,0.003865,3,100,1,0.048309,15,7
3,8.0297e-05,4,200,2,0.061949,49,45
3,8.0297e-05,5,200,1,0.061949,43,39
3,0.00067352,6,200,2,0.093472,45,37
3,0.00067352,7,200,1,0.093472,39,31
3,0.00014532,8,200,2,0.093474,33,29
3,0.00014532,9,200,1,0.093474,27,23
3,0.00099775,10,200,2,0.20617,17,17
3,0.00099775,11,200,1,0.20617,11,11
3,0.00037442,12,200,2,0.27438,9,5
3,0.00037442,13,200,1,0.27438,3,1
3,0.00057644,14,200,2,0.07426,37,41
3,0.00057644,15,200,1,0.07426,31,35
3,0.00097675,16,200,2,0.11076,41,33
3,0.00097675,17,200,1,0.11076,35,27
3,0.0028089,18,200,2,0.14674,29,25
3,0.0028089,19,200,1,0.14674,23,19
3,0.0010218,20,200,2,0.15883,25,21
3,0.0010218,21,200,1,0.15883,19,15
3,0.00033243,22,200,2,0.29939,5,9
3,0.00033243,23,200,1,0.29939,1,3
