"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017756,0,200,2,0.7404,47,43
3,0.00017756,1,200,3,0.7404,0,0
3,8.0297e-05,2,200,2,0.062406,49,45
3,8.0297e-05,3,200,1,0.062406,43,39
3,0.00067352,4,200,2,0.09207,45,41
3,0.00067352,5,200,1,0.09207,39,35
3,0.00014532,6,200,2,0.09534,33,29
3,0.00014532,7,200,1,0.09534,27,23
3,0.00099775,8,200,2,0.21347,21,17
3,0.00099775,9,200,1,0.21347,15,11
3,0.00037442,10,200,2,0.27204,5,13
3,0.00037442,11,200,1,0.27204,1,7
3,0.00057644,12,200,2,0.077855,41,33
3,0.00057644,13,200,1,0.077855,35,27
3,0.00097675,14,200,2,0.10375,37,37
3,0.00097675,15,200,1,0.10375,31,31
3,0.0028089,16,200,2,0.14166,29,25
3,0.0028089,17,200,1,0.14166,23,19
3,0.0010218,18,200,2,0.16236,25,21
3,0.0010218,19,200,1,0.16236,19,15
3,0.00033243,20,200,2,0.29609,9,5
3,0.00033243,21,200,1,0.29609,3,1
3,0.0027566,22,100,2,0.041479,13,9
3,0.0027566,23,100,1,0.041479,7,3
