"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00022975,0,200,2,0.73798,47,43
3,0.00022975,1,200,3,0.73798,0,0
3,0.0050009,2,100,2,0.043823,21,13
3,0.0050009,3,100,1,0.043823,15,7
3,0.0001039,4,200,2,0.062076,49,45
3,0.0001039,5,200,1,0.062076,43,39
3,0.00087148,6,200,2,0.093079,45,37
3,0.00087148,7,200,1,0.093079,39,31
3,0.00018804,8,200,2,0.093993,33,29
3,0.00018804,9,200,1,0.093993,27,23
3,0.001291,10,200,2,0.20821,17,17
3,0.001291,11,200,1,0.20821,11,11
3,0.00048447,12,200,2,0.27372,9,5
3,0.00048447,13,200,1,0.27372,3,1
3,0.00074585,14,200,2,0.075263,37,41
3,0.00074585,15,200,1,0.075263,31,35
3,0.0012638,16,200,2,0.1088,41,33
3,0.0012638,17,200,1,0.1088,35,27
3,0.0036345,18,200,2,0.14532,29,25
3,0.0036345,19,200,1,0.14532,23,19
3,0.0013221,20,200,2,0.15981,25,21
3,0.0013221,21,200,1,0.15981,19,15
3,0.00043014,22,200,2,0.29846,5,9
3,0.00043014,23,200,1,0.29846,1,3
