"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7756e-06,0,200,2,0.74639,47,43
3,1.7756e-06,1,200,3,0.74639,0,0
3,8.0297e-07,2,200,2,0.06323,49,45
3,8.0297e-07,3,200,1,0.06323,43,39
3,6.7352e-06,4,200,2,0.089538,45,41
3,6.7352e-06,5,200,1,0.089538,39,35
3,1.4532e-06,6,200,2,0.098705,33,29
3,1.4532e-06,7,200,1,0.098705,27,23
3,9.9776e-06,8,200,2,0.22664,17,17
3,9.9776e-06,9,200,1,0.22664,11,11
3,3.7442e-06,10,200,2,0.2678,13,13
3,3.7442e-06,11,200,1,0.2678,7,7
3,5.7644e-06,12,200,2,0.084342,37,33
3,5.7644e-06,13,200,1,0.084342,31,27
3,9.7675e-06,14,200,2,0.091093,41,37
3,9.7675e-06,15,200,1,0.091093,35,31
3,2.8089e-05,16,200,2,0.13248,29,25
3,2.8089e-05,17,200,1,0.13248,23,19
3,1.0218e-05,18,200,2,0.16873,25,21
3,1.0218e-05,19,200,1,0.16873,19,15
3,3.3244e-06,20,200,2,0.29012,5,5
3,3.3244e-06,21,200,1,0.29012,1,1
3,2.7566e-05,22,100,2,0.066507,9,9
3,2.7566e-05,23,100,1,0.066507,3,3
