"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013209,0,200,2,0.74131,47,43
3,0.00013209,1,200,3,0.74131,0,0
3,5.9733e-05,2,200,2,0.062531,49,45
3,5.9733e-05,3,200,1,0.062531,43,39
3,0.00050104,4,200,2,0.09169,45,41
3,0.00050104,5,200,1,0.09169,39,35
3,0.00010811,6,200,2,0.095848,33,29
3,0.00010811,7,200,1,0.095848,27,23
3,0.00074223,8,200,2,0.21546,21,17
3,0.00074223,9,200,1,0.21546,15,11
3,0.00027854,10,200,2,0.2714,9,13
3,0.00027854,11,200,1,0.2714,3,7
3,0.00042881,12,200,2,0.078833,41,33
3,0.00042881,13,200,1,0.078833,35,27
3,0.00072661,14,200,2,0.10184,37,37
3,0.00072661,15,200,1,0.10184,31,31
3,0.0020896,16,200,2,0.14028,29,25
3,0.0020896,17,200,1,0.14028,23,19
3,0.00076009,18,200,2,0.16332,25,21
3,0.00076009,19,200,1,0.16332,19,15
3,0.0002473,20,200,2,0.29519,5,5
3,0.0002473,21,200,1,0.29519,1,1
3,0.0020506,22,100,2,0.04525,13,9
3,0.0020506,23,100,1,0.04525,7,3
