"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.3927e-05,0,200,2,0.73498,47,43
3,8.3927e-05,1,200,3,0.73498,0,0
3,0.0018268,2,100,2,0.058423,21,13
3,0.0018268,3,100,1,0.058423,15,7
3,3.7953e-05,4,200,2,0.061663,49,45
3,3.7953e-05,5,200,1,0.061663,43,39
3,0.00031835,6,200,2,0.094358,45,37
3,0.00031835,7,200,1,0.094358,39,31
3,6.8689e-05,8,200,2,0.092301,33,29
3,6.8689e-05,9,200,1,0.092301,27,23
3,0.00047159,10,200,2,0.20158,17,17
3,0.00047159,11,200,1,0.20158,11,11
3,0.00017697,12,200,2,0.27586,9,5
3,0.00017697,13,200,1,0.27586,3,1
3,0.00027246,14,200,2,0.071997,41,41
3,0.00027246,15,200,1,0.071997,35,35
3,0.00046167,16,200,2,0.11518,37,33
3,0.00046167,17,200,1,0.11518,31,27
3,0.0013276,18,200,2,0.14994,29,25
3,0.0013276,19,200,1,0.14994,23,19
3,0.00048294,20,200,2,0.1566,25,21
3,0.00048294,21,200,1,0.1566,19,15
3,0.00015713,22,200,2,0.30147,5,9
3,0.00015713,23,200,1,0.30147,1,3
