"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.439e-07,0,200,2,0.73074,47,43
3,4.439e-07,1,200,3,0.73074,0,0
3,9.6625e-06,2,100,2,0.078701,17,13
3,9.6625e-06,3,100,1,0.078701,11,7
3,2.0074e-07,4,200,2,0.061082,49,45
3,2.0074e-07,5,200,1,0.061082,43,39
3,1.6838e-06,6,200,2,0.096124,41,37
3,1.6838e-06,7,200,1,0.096124,35,31
3,3.6331e-07,8,200,2,0.089939,33,29
3,3.6331e-07,9,200,1,0.089939,27,23
3,2.4944e-06,10,200,2,0.19235,21,17
3,2.4944e-06,11,200,1,0.19235,15,11
3,9.3606e-07,12,200,2,0.27881,5,5
3,9.3606e-07,13,200,1,0.27881,1,1
3,1.4411e-06,14,200,2,0.067451,45,41
3,1.4411e-06,15,200,1,0.067451,39,35
3,2.4419e-06,16,200,2,0.12403,37,33
3,2.4419e-06,17,200,1,0.12403,31,27
3,7.0223e-06,18,200,2,0.15636,29,25
3,7.0223e-06,19,200,1,0.15636,23,19
3,2.5544e-06,20,200,2,0.15213,25,21
3,2.5544e-06,21,200,1,0.15213,19,15
3,8.3109e-07,22,200,2,0.30563,9,9
3,8.3109e-07,23,200,1,0.30563,3,3
