"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.1025e-06,0,200,2,0.73174,47,43
3,7.1025e-06,1,200,3,0.73174,0,0
3,0.0001546,2,100,2,0.073973,17,13
3,0.0001546,3,100,1,0.073973,11,7
3,3.2119e-06,4,200,2,0.061218,49,45
3,3.2119e-06,5,200,1,0.061218,43,39
3,2.6941e-05,6,200,2,0.095713,41,37
3,2.6941e-05,7,200,1,0.095713,35,31
3,5.813e-06,8,200,2,0.090491,33,29
3,5.813e-06,9,200,1,0.090491,27,23
3,3.991e-05,10,200,2,0.1945,21,17
3,3.991e-05,11,200,1,0.1945,15,11
3,1.4977e-05,12,200,2,0.27813,5,5
3,1.4977e-05,13,200,1,0.27813,1,1
3,2.3057e-05,14,200,2,0.068512,45,41
3,2.3057e-05,15,200,1,0.068512,39,35
3,3.907e-05,16,200,2,0.12197,37,33
3,3.907e-05,17,200,1,0.12197,31,27
3,0.00011236,18,200,2,0.15486,29,25
3,0.00011236,19,200,1,0.15486,23,19
3,4.087e-05,20,200,2,0.15318,25,21
3,4.087e-05,21,200,1,0.15318,19,15
3,1.3297e-05,22,200,2,0.30466,9,9
3,1.3297e-05,23,200,1,0.30466,3,3
